logFC	AveExpr	t	P.Value	adj.P.Val	B
ATP5O	-0.0912313598683358	9.38756290247351	-0.76683034305168	0.453273680599833	0.969045437995274	-4.81557271068187
DCTN4	-0.105582017473561	6.53039834518007	-0.766752866083745	0.453318586401588	0.969045437995274	-4.81560470201667
LCAT	0.118448099107921	3.36762745641386	0.766617784684137	0.453396886368123	0.969045437995274	-4.81566047203554
IFT20	0.099412573619343	8.48423700569866	0.766616732184656	0.45339749648226	0.969045437995274	-4.81566090653797
SEMA3A	0.200337462085726	6.22257497679351	0.766592814877252	0.453411361030832	0.969045437995274	-4.81567078015342
SPAG8	-0.126889301627259	4.56714456965646	-0.766592376095891	0.453411615389045	0.969045437995274	-4.81567096128986
SLC25A42	0.251441178496349	3.4837214048805	0.766541862488835	0.453440898327038	0.969045437995274	-4.81569181354302
PEAK1	-0.214089502625169	5.92947145672034	-0.766443604799127	0.453497862019798	0.969045437995274	-4.81573237121279
IL4I1	0.269528530986548	4.4070269470572	0.766352888353163	0.453550457663401	0.969045437995274	-4.81576981191573
C21orf62	0.21407557122018	5.39613093409854	0.766259989628938	0.453604322424814	0.969045437995274	-4.81580814913462
MAP3K19	-0.189425843418032	4.84391121654129	-0.766234434087926	0.453619140787651	0.969045437995274	-4.81581869459484
AVIL	-0.115863664594488	4.6964393786141	-0.766140002436139	0.45367389948967	0.969045437995274	-4.81585765892833
CLDN10	-0.13259078374279	6.67056409282154	-0.765822320306688	0.453858145650081	0.969045437995274	-4.81598870881973
KCNJ6	0.13820413707794	6.13647979840495	0.765682283687659	0.453939377270747	0.969045437995274	-4.8160464609445
RGS1	0.232779774177632	6.04864282784297	0.765361622280612	0.454125418208053	0.969045437995274	-4.81617866802197
NIPBL	0.105874205415815	6.59291333028734	0.765290137167222	0.454166898718147	0.969045437995274	-4.81620813413557
ZNF750	-0.204448261098971	4.63853883516515	-0.765253376924087	0.454188230407405	0.969045437995274	-4.81622328571141
HIST1H2AB	-0.121457139173607	6.2755854989437	-0.76501144019873	0.454328639757096	0.969045437995274	-4.81632298902438
VCP	0.107757351500906	8.75725066797374	0.764876752448785	0.45440681807318	0.969045437995274	-4.81637848213323
IGLV3-10	0.217978399477812	3.33804696468208	0.764714681090211	0.454500901882257	0.969045437995274	-4.8164452459122
NT5C1B-RDH14	-0.112391243351846	8.63127825751844	-0.764711636222956	0.454502669567859	0.969045437995274	-4.8164465000941
RDH14	-0.112391243351846	8.63127825751844	-0.764711636222956	0.454502669567859	0.969045437995274	-4.8164465000941
CEP70	-0.119000900197585	7.67005484615359	-0.764624365996081	0.454553335740991	0.969045437995274	-4.81648244480855
SULT1A2	-0.10756360703111	8.11518016704347	-0.764610487428394	0.454561393491594	0.969045437995274	-4.81648816074719
CTC1	0.230283102055396	5.86712845141571	0.764571650144723	0.454583942475244	0.969045437995274	-4.81650415552437
RUFY1	-0.119169199859442	9.05387009787693	-0.764525362401974	0.454610818100733	0.969045437995274	-4.81652321774305
TRMT61B	0.123769565350572	7.80279988736356	0.764498207705931	0.45462658513433	0.969045437995274	-4.81653440010365
PITPNC1	0.140615496366432	7.74702078614763	0.76421297567667	0.454792221758197	0.969045437995274	-4.81665183750808
ADAM21	0.146204061862742	6.78047162567478	0.764103020004781	0.454856083798363	0.969045437995274	-4.81669709849902
LASP1	-0.108522026340653	10.2792643924307	-0.764032390446443	0.454897108202989	0.969045437995274	-4.81672616859156
WISP3	0.278297840128314	5.79936557603442	0.763754840891866	0.455058341749008	0.969045437995274	-4.81684038034227
NXPE3	-0.143421738903315	5.10203306773448	-0.763743558896337	0.455064896403294	0.969045437995274	-4.81684502209258
POLR3G	-0.187530488879543	5.20463973636365	-0.763732814901424	0.455071138541747	0.969045437995274	-4.81684944243558
TOPORS-AS1	-0.144722609124795	6.5311382933231	-0.763695963212136	0.455092549350734	0.969045437995274	-4.81686460369625
TNFSF18	-0.137291729477873	6.44386680249437	-0.763513653759603	0.455198480097261	0.969045437995274	-4.81693959840621
COPZ2	0.334266322081868	6.60257625498694	0.763425383401165	0.45524977493024	0.969045437995274	-4.81697590341951
PTMA	-0.106200835919274	10.7806454989581	-0.763394540031931	0.455267699169786	0.969045437995274	-4.81698858819605
TMEM189	0.0970406783654484	8.63096424314601	0.762832905341568	0.455594161657181	0.969045437995274	-4.81721948725993
TMEM189-UBE2V1	0.0970406783654484	8.63096424314601	0.762832905341568	0.455594161657181	0.969045437995274	-4.81721948725993
UBE2V1	0.0970406783654484	8.63096424314601	0.762832905341568	0.455594161657181	0.969045437995274	-4.81721948725993
LOC729966	0.134692318322527	7.57937573593231	0.762807566205968	0.455608893959586	0.969045437995274	-4.81722990104563
PDE4C	0.134692318322527	7.57937573593231	0.762807566205968	0.455608893959586	0.969045437995274	-4.81722990104563
ARHGAP15	0.177321094987146	6.75224310582147	0.76224765706609	0.455934502301741	0.969045437995274	-4.81745993045352
LOC101928361	0.177321094987146	6.75224310582147	0.76224765706609	0.455934502301741	0.969045437995274	-4.81745993045352
OLR1	0.127924654511716	5.96574555309005	0.761940814540303	0.456113003146421	0.969045437995274	-4.81758592668249
C22orf24	0.10850960981944	7.10559329068183	0.761924240068526	0.456122646301806	0.969045437995274	-4.81759273121267
CXCR6	-0.139503481081129	5.78905639422281	-0.761715818863874	0.456243917996304	0.969045437995274	-4.81767828558564
SLBP	-0.143402265440644	8.34691425447223	-0.76158890472533	0.456317773742388	0.969045437995274	-4.81773037190271
GPR157	0.149722420039486	5.64887003511797	0.761316012353662	0.456476604025952	0.969045437995274	-4.8178423419031
BAD	-0.131434020410862	6.94763071076112	-0.76125561330888	0.456511762365335	0.969045437995274	-4.81786711921376
CYLC1	-0.139354521952631	5.6721705136902	-0.761066107105847	0.456622084833982	0.969045437995274	-4.8179448481789
PIP4K2B	0.0971481231373046	7.02836472645138	0.760921185196314	0.456706463203462	0.969045437995274	-4.81800427835005
SIGLEC6	0.116457785874891	5.6094762208976	0.760878767953133	0.456731161738106	0.969045437995274	-4.81802167104558
ESF1	-0.148737805739591	8.16273834569927	-0.760801823982774	0.456775966432083	0.969045437995274	-4.81805321877859
CCNG2	0.166714375824734	8.21371367447652	0.760615766523758	0.456884319311212	0.969045437995274	-4.81812949208514
TEAD3	-0.142766879298616	6.21866441493608	-0.760241917755639	0.457102082227667	0.969045437995274	-4.81828269832988
TNC	0.171598787334542	6.94219064698101	0.759862454401664	0.457323180341771	0.969045437995274	-4.81843813561492
LOC102725263	-0.106131644305035	7.07277799845351	-0.75977616000724	0.457373469737326	0.969045437995274	-4.81847347404326
CD7	-0.202102801894558	4.84387782253785	-0.759774276131907	0.457374567632495	0.969045437995274	-4.81847424546868
SRGAP3	0.111136783795464	6.89422670472479	0.75966150362132	0.457440292741653	0.969045437995274	-4.81852042136228
GJA1	-0.28595634144555	9.96406979426238	-0.759431580968264	0.457574312139809	0.969045437995274	-4.81861454635545
MVP	-0.186962532883075	6.58281012022152	-0.759408733991353	0.45758763070052	0.969045437995274	-4.81862389796527
SORBS3	0.175558460357966	6.85576371330125	0.759381255895653	0.457603649267974	0.969045437995274	-4.8186351448233
FOXK2	-0.128410655410506	8.08110893424604	-0.759360685515418	0.457615641153344	0.969045437995274	-4.81864356409327
KRT19	-0.254553283566623	10.2591325060919	-0.75927769513425	0.457664023884394	0.969045437995274	-4.81867752920204
CATSPER2	-0.164216227421231	6.5373068056247	-0.75919521048412	0.457712114869185	0.969045437995274	-4.81871128399541
CATSPER2P1	-0.164216227421231	6.5373068056247	-0.75919521048412	0.457712114869185	0.969045437995274	-4.81871128399541
LOC101930343	-0.164216227421231	6.5373068056247	-0.75919521048412	0.457712114869185	0.969045437995274	-4.81871128399541
NR5A1	0.213886715224492	4.3851646285225	0.759123685147551	0.457753818745251	0.969045437995274	-4.81874055126877
ADAMTS2	0.22944986918502	6.03020537377778	0.758999376072846	0.457826304451268	0.969045437995274	-4.81879141103552
MIR6756	0.0910329505388017	7.70127707268631	0.758932170818425	0.457865495335759	0.969045437995274	-4.81881890422025
BV03S1J2.2	0.267127600436845	3.97135483091216	0.758900140432778	0.45788417464174	0.969045437995274	-4.81883200684272
TCRB	0.267127600436845	3.97135483091216	0.758900140432778	0.45788417464174	0.969045437995274	-4.81883200684272
TCRVB	0.267127600436845	3.97135483091216	0.758900140432778	0.45788417464174	0.969045437995274	-4.81883200684272
TRBC2	0.267127600436845	3.97135483091216	0.758900140432778	0.45788417464174	0.969045437995274	-4.81883200684272
TRBJ2-7	0.267127600436845	3.97135483091216	0.758900140432778	0.45788417464174	0.969045437995274	-4.81883200684272
TRBV19	0.267127600436845	3.97135483091216	0.758900140432778	0.45788417464174	0.969045437995274	-4.81883200684272
MKKS	-0.11026097902514	7.74375235704049	-0.758722571271827	0.457987736885254	0.969045437995274	-4.81890463569567
RORB	0.155244925000123	3.07392153357924	0.758487367669385	0.458124934783426	0.969045437995274	-4.81900081428879
BAMBI	0.145526103513746	8.91153899316486	0.758438979516662	0.458153163447595	0.969045437995274	-4.81902059763852
PLA2G15	0.171435550672651	5.38226797995674	0.758386193276329	0.458183959075565	0.969045437995274	-4.81904217782691
KCNK3	-0.10633718558266	6.71598121532195	-0.758377400361813	0.458189089007009	0.969045437995274	-4.81904577243338
LOC101930602	-0.238476749803488	5.22176782239454	-0.758262152440211	0.458256329782348	0.969045437995274	-4.81909288311346
SLC14A2	-0.238476749803488	5.22176782239454	-0.758262152440211	0.458256329782348	0.969045437995274	-4.81909288311346
SNAP91	-0.211733890262935	4.95151459381261	-0.75815855923141	0.458316775810098	0.969045437995274	-4.81913522407215
SNRPA1	-0.152832197186597	7.77529086589007	-0.75796807259522	0.458427936320307	0.969045437995274	-4.81921306669778
GGCT	0.161812564101965	11.0550843792367	0.757908729575682	0.458462569928293	0.969045437995274	-4.8192373136778
EDNRA	0.166139493898396	7.36438783358835	0.757810882445184	0.458519678679201	0.969045437995274	-4.81927728930028
CDC7	-0.10846554580617	7.80525049307143	-0.757759349373521	0.458549757842447	0.969045437995274	-4.81929834134697
NGFR	0.224555971430133	4.8298977381955	0.757584353794343	0.458651909387154	0.969045437995274	-4.81936982001553
GDAP2	0.0895894639038266	6.70293736263895	0.757523988572432	0.458687150067471	0.969045437995274	-4.8193944733094
NDC1	-0.128692842020795	6.07481230083678	-0.757425484840211	0.458744659212262	0.969045437995274	-4.81943469862893
LGALS14	-0.107041833142065	7.14133330704929	-0.757340990026452	0.458793993069874	0.969045437995274	-4.81946919943573
INPP5F	0.116383468761687	8.00339131299649	0.757289117271909	0.458824281536157	0.969045437995274	-4.8194903783172
HOXB13	-0.123183302164536	2.82530546193071	-0.757250062208905	0.45884708656447	0.969045437995274	-4.81950632305515
FAM179B	-0.0885014192504695	8.50445474311682	-0.75715419541418	0.458903068019561	0.969045437995274	-4.81954545875742
PIK3C2A	0.108003191843041	8.94742777282051	0.757133801234396	0.458914977745837	0.969045437995274	-4.81955378369341
OSR2	-0.176811418388556	7.43677297594752	-0.756889660436177	0.459057564899442	0.969045437995274	-4.81965342654449
GCOM1	0.0842560834711621	7.97481972973492	0.756725549072557	0.459153427092496	0.969045437995274	-4.81972039004063
POLR2M	0.0842560834711621	7.97481972973492	0.756725549072557	0.459153427092496	0.969045437995274	-4.81972039004063
PNOC	-0.120294379587658	6.41612146541971	-0.756721690751157	0.459155680996187	0.969045437995274	-4.81972196421963
ACVR2B-AS1	0.148574077781398	5.72153421117082	0.756670109809175	0.459185813522504	0.969045437995274	-4.81974300832844
TCF21	-0.194888422355206	4.76970833852821	-0.756522434125053	0.459272089277824	0.969045437995274	-4.819803250185
UBE3C	0.116938431361741	8.13793522084882	0.756515260128223	0.459276280753914	0.969045437995274	-4.81980617642665
F11R	0.198436313812173	6.61228923227388	0.756367476492523	0.459362629932093	0.969045437995274	-4.81986645111462
TRGC2	-0.283116385275818	7.10410901399485	-0.756286738682866	0.459409808769719	0.969045437995274	-4.81989937613291
TRGV9	-0.283116385275818	7.10410901399485	-0.756286738682866	0.459409808769719	0.969045437995274	-4.81989937613291
DUSP5	-0.156746931022341	7.33514005825332	-0.756206412359096	0.459456750082858	0.969045437995274	-4.81993213017979
HRH1	0.1244407513039	6.55985730960462	0.756104612131397	0.459516244566352	0.969045437995274	-4.81997363593691
CST4	-0.29299451845162	6.71590435178291	-0.756074599669493	0.459533785460177	0.969045437995274	-4.81998587158119
WDR45B	-0.115087896009331	9.69193739465801	-0.756058206669721	0.459543366581245	0.969045437995274	-4.8199925545826
ART3	-0.123550447555923	5.99736702535204	-0.755794224954356	0.459697671171621	0.969045437995274	-4.82010015497194
GATM	-0.206342249633149	7.52106096687734	-0.755592980712612	0.459815325146711	0.969045437995274	-4.82018216030384
CASQ2	0.18833004434887	5.16045647666436	0.755554301791527	0.459837940208794	0.969045437995274	-4.82019791936608
CLUH	0.116120701893533	7.78687703704647	0.755233794756021	0.460025362527583	0.969045437995274	-4.82032847626709
LOX	0.129078014275159	5.91002815338077	0.754996234716936	0.460164310047752	0.969045437995274	-4.82042521267057
OSGIN2	-0.0857517205230292	5.41681508244271	-0.75495982095199	0.460185610507241	0.969045437995274	-4.82044003821234
WASF1	0.193370376864087	7.04590384969898	0.75473864805861	0.46031499984936	0.969045437995274	-4.82053007284406
MRPS18A	-0.11444704398521	7.85495311209887	-0.754461774961811	0.46047700577735	0.969045437995274	-4.82064274803348
ACAN	0.163450676776877	6.36704254370671	0.754323805852242	0.46055774816281	0.969045437995274	-4.8206988813821
DDX54	0.0955154580690584	7.73379909020805	0.754272610067804	0.460587711186134	0.969045437995274	-4.8207197082435
CEMP1	0.133854034106713	4.38702653509141	0.754215531307805	0.460621118696525	0.969045437995274	-4.82074292683331
UBR5	0.094727387850489	8.29245078447054	0.753660099681841	0.46094628298845	0.969045437995274	-4.82096878285983
TRIP10	0.100998498287497	7.78086387788137	0.753568962794181	0.460999650231314	0.969045437995274	-4.82100582755731
DEDD	0.126943418519264	5.94980185374344	0.753416077614464	0.461089183993522	0.969045437995274	-4.82106796213606
PRSS3P3	-0.212242866173212	4.36395627853454	-0.753360211981758	0.461121903076859	0.969045437995274	-4.82109066381765
ASPN	0.259878700439339	10.2723614714203	0.753306498375984	0.461153363101855	0.969045437995274	-4.82111248955454
FUT4	0.126355971355265	6.30068954665041	0.75330352975164	0.461155101861259	0.969045437995274	-4.82111369577033
PRUNE	-0.0822450374770014	7.45773654779814	-0.75330234262058	0.461155797179481	0.969045437995274	-4.82111417812594
PDK3	-0.0957836196595516	6.19266883833359	-0.753263017035441	0.461178831049942	0.969045437995274	-4.82113015652472
NUBP1	0.14686741166096	7.71638837442528	0.753167160332912	0.461234979380223	0.969045437995274	-4.82116910093552
CTB-176F20.3	0.156408841552002	3.51903632698889	0.752992826883478	0.461337106319674	0.969045437995274	-4.82123991713082
VIP	0.223645562264425	3.46322564554684	0.752927451607605	0.461375407596524	0.969045437995274	-4.82126646945786
ZNF208	-0.201628905483426	3.06241164807566	-0.752739336318379	0.461485629076057	0.969045437995274	-4.82134286125225
ZNF595	-0.201628905483426	3.06241164807566	-0.752739336318379	0.461485629076057	0.969045437995274	-4.82134286125225
ZNF718	-0.201628905483426	3.06241164807566	-0.752739336318379	0.461485629076057	0.969045437995274	-4.82134286125225
TTC22	0.157739340736546	3.52231353546108	0.752709975587287	0.461502833708502	0.969045437995274	-4.82135478279536
FADS1	0.113859488155499	6.434456608036	0.752540012050172	0.461602435613205	0.969045437995274	-4.82142378597601
MIR1908	0.113859488155499	6.434456608036	0.752540012050172	0.461602435613205	0.969045437995274	-4.82142378597601
CCDC71	0.140393547180882	6.38258278761874	0.752472357083676	0.461642086355116	0.969045437995274	-4.82145124914964
ARHGAP29	0.120003184455677	9.61881484167856	0.752438546177278	0.461661902785255	0.969045437995274	-4.82146497316647
NRDE2	0.157560427726439	3.05903606756246	0.752384608921002	0.461693516252834	0.969045437995274	-4.82148686540969
UNC50	-0.153160004336076	9.03307892007641	-0.752236198460406	0.461780508718276	0.969045437995274	-4.82154709540765
BCKDHB	0.157037543893239	5.55741485459432	0.75222585557441	0.461786571688181	0.969045437995274	-4.82155129249902
TFAP2C	-0.122705423212314	6.21794093887823	-0.752151100596587	0.46183039427615	0.969045437995274	-4.82158162613538
TSEN34	-0.113540035750227	9.33387891384781	-0.752148072242988	0.461832169599617	0.969045437995274	-4.82158285490519
GLP1R	-0.11086811310389	5.23572885566828	-0.75211336897848	0.461852514124399	0.969045437995274	-4.82159693560952
