logFC	AveExpr	t	P.Value	adj.P.Val	B
TTC39A	0.122975697880985	5.3435787063525	0.811975083357078	0.427188089430166	0.919398733355271	-4.74109121254984
GRPEL1	0.113596066026038	8.11765165104038	0.811787545025763	0.427293009532959	0.919398733355271	-4.74115939883608
GDF2	0.194721634007929	6.02556312945439	0.811550276862363	0.427425774762668	0.919398733355271	-4.74124564605198
COX7A1	0.280565162124884	6.69253925767235	0.811523736590803	0.427440627194603	0.919398733355271	-4.74125529206866
SNHG3	-0.0970540179873109	6.31690591529695	-0.811465835083704	0.427473031090133	0.919398733355271	-4.74127633529642
SNORA73A	-0.0970540179873109	6.31690591529695	-0.811465835083704	0.427473031090133	0.919398733355271	-4.74127633529642
DYNC1LI2	0.127999098120796	6.85168932660571	0.811399561975537	0.427510121955603	0.919398733355271	-4.74130041938303
N4BP1	-0.122251393118225	6.66357117225514	-0.811307511967448	0.427561642667379	0.919398733355271	-4.74133386805418
TRPC6	-0.1339843069211	5.7295243061394	-0.811144664953319	0.427652798305111	0.919398733355271	-4.74139303429346
UBAP1	0.0762147689834688	7.72502705502762	0.810867422504489	0.427808016405842	0.919398733355271	-4.74149373876745
ANKEF1	-0.210747471467775	6.30774286835164	-0.810768257031834	0.427863544222459	0.919398733355271	-4.74152975179091
SARDH	-0.135784985359206	4.0860027771477	-0.810670034169595	0.427918548703649	0.919398733355271	-4.74156541862053
CD1B	0.223197274156254	4.40576685522917	0.810590798257693	0.427962923804071	0.919398733355271	-4.74159418807081
FXR1	0.112578097933111	8.17114047043832	0.810496695747908	0.428015628529428	0.919398733355271	-4.74162835211462
ITGB7	-0.141762080391531	5.72903087951392	-0.810479743339549	0.428025123631794	0.919398733355271	-4.7416345063332
MRPS34	0.256279284347183	6.87276375302706	0.810460900800827	0.428035677558538	0.919398733355271	-4.74164134658941
PTPLA	0.175963557999634	5.85205482920356	0.810345939042783	0.42810007254067	0.919398733355271	-4.74168307716294
FBXL15	0.149854898825646	6.32498953599323	0.810335669168955	0.428105825432029	0.919398733355271	-4.74168680482142
RNF128	0.22131590064754	6.64526647006087	0.810298022663311	0.428126914351042	0.919398733355271	-4.74170046902174
LINC01361	-0.178427655919628	4.2034868603019	-0.810230514477378	0.428164732905215	0.919398733355271	-4.74172497041812
SPRR2B	0.231531313223038	4.26627435211774	0.810174048028652	0.428196367419013	0.919398733355271	-4.74174546293113
ATP2B3	-0.127192644154422	3.89462245149682	-0.810047383135332	0.428267334958605	0.919398733355271	-4.74179142686559
ANXA3	0.0938046681355997	7.18046630237218	0.81000082663511	0.428293421399672	0.919398733355271	-4.74180831959466
EXOC7	0.0861182287426567	5.26902996622623	0.809962229202314	0.428315048992014	0.919398733355271	-4.74182232376985
SUSD5	-0.266761414265061	3.33985588254135	-0.809735133696029	0.428442313079259	0.919532988554398	-4.74190470799706
LZTR1	-0.096136592225649	7.59247604018889	-0.809254600629252	0.428711681863775	0.919557123766185	-4.74207896466361
C8A	0.184474876738249	4.88430876956939	0.808835614379198	0.428946636866251	0.919557123766185	-4.74223082711934
PXDC1	0.133474627893461	8.13022617433043	0.808792329427478	0.428970914398393	0.919557123766185	-4.74224651184019
PIGL	0.106542953690294	6.7463500545466	0.808680327058065	0.42903373796346	0.919557123766185	-4.74228709350315
MPHOSPH9	-0.174027295335163	3.94610198818342	-0.808652544829748	0.429049322268369	0.919557123766185	-4.74229715902258
EXOG	-0.13037523030203	3.96030582481021	-0.808441855586846	0.429167518969667	0.919557123766185	-4.74237348182263
SERINC5	-0.141556050994071	8.09310429806735	-0.808410947614511	0.429184860071748	0.919557123766185	-4.74238467683312
UBE2V1P9	-0.144330940946821	5.79646625999933	-0.808404665542838	0.429188384719447	0.919557123766185	-4.74238695218179
SNIP1	-0.142510827486129	6.17183731901224	-0.808359208552949	0.429213889567973	0.919557123766185	-4.74240341610504
SPRR1A	-0.125539189403953	4.71632674726124	-0.808076156771134	0.429372724739583	0.919557123766185	-4.74250591513182
CLUAP1	-0.0882874013047274	6.72979556119055	-0.807751440056731	0.429554985851215	0.919557123766185	-4.74262346242588
SMARCAL1	0.153879793766562	4.87180680662673	0.807710123996847	0.429578179744182	0.919557123766185	-4.74263841579368
ZBTB22	0.142538270698772	6.68755726278216	0.807651439982835	0.42961112496492	0.919557123766185	-4.7426596539062
AHNAK2	0.214567716765311	6.78631780085768	0.807612363673923	0.429633063296794	0.919557123766185	-4.74267379510292
DUSP10	-0.110396488319031	6.95295613096859	-0.807497035548805	0.429697815249719	0.919557123766185	-4.74271552725483
FOXC1	-0.127721106736249	7.34021889865903	-0.807383429801163	0.429761606162944	0.919557123766185	-4.74275663094971
OLFM1	-0.11022925182591	6.26169430735889	-0.807284922566979	0.429816923913104	0.919557123766185	-4.74279226766993
PLCB4	-0.108041653329785	5.19209786041677	-0.807254247663172	0.429834150635402	0.919557123766185	-4.74280336406149
TUBB3	0.113348482236295	8.55386798802903	0.806978757620245	0.42998888258433	0.919557123766185	-4.74290300341396
PHOX2A	0.234245685662535	5.34790537537476	0.806897571488868	0.430034488332639	0.919557123766185	-4.7429323610515
RAB22A	0.0854726969163813	8.11374880822192	0.806802043769969	0.430088154264678	0.919557123766185	-4.74296690135741
RP1-8B22.1	0.358108493688753	4.96192581961705	0.806799400563137	0.430089639235539	0.919557123766185	-4.74296785701941
TRAPPC2	-0.0773138720747317	7.46530784085689	-0.806772615607685	0.430104687380362	0.919557123766185	-4.74297754106934
THRA	-0.0889634177103341	5.56620241698669	-0.806653702436931	0.430171498382338	0.919557123766185	-4.74302053043286
AKAP17A	-0.150903024991491	6.03869012710637	-0.806476000067476	0.43027135208004	0.919557123766185	-4.74308476265328
USP48	-0.0820248853430772	7.13567087637287	-0.806403770294286	0.430311943267684	0.919557123766185	-4.74311086718123
CCDC6	-0.0957466747843733	7.36852836348585	-0.806360431790326	0.430336299495715	0.919557123766185	-4.74312652912656
TMPRSS4	0.144518470584355	3.72214308450672	0.80630326131743	0.430368430612651	0.919557123766185	-4.74314718860669
PDK1	-0.167143228342631	3.94906837615273	-0.806291180738351	0.430375220368197	0.919557123766185	-4.74315155395291
ANKRD7	0.286457912670309	3.08538292453014	0.80625564904672	0.430395190951938	0.919557123766185	-4.74316439307614
MCCC1	0.162616082855517	7.31986714471604	0.805920932866444	0.43058334674242	0.919725525850086	-4.74328531556528
XPO6	-0.0834815074354339	8.52526978227872	-0.805827725009236	0.430635751374654	0.919725525850086	-4.74331898066249
UPP1	0.198365481631397	4.12480753418834	0.805670611814043	0.430724094838207	0.919725525850086	-4.74337571940795
WDR12	-0.119782123436945	8.93968798441131	-0.805615790302266	0.430754923205946	0.919725525850086	-4.74339551493322
ELANE	-0.140188266714987	3.44178305021274	-0.805539768646466	0.430797675572376	0.919725525850086	-4.74342296363624
TTLL7	-0.209162540527589	5.37441621313224	-0.80511520539468	0.431036486613637	0.919889093082001	-4.74357621568504
MFSD6	0.18874333205116	4.93890985708788	0.804929026853426	0.431141235732903	0.919889093082001	-4.74364339665878
UGT1A10	-0.0926242972457703	6.90697616815265	-0.804744876926611	0.431244859227235	0.919889093082001	-4.74370983196193
UGT1A4	-0.0926242972457703	6.90697616815265	-0.804744876926611	0.431244859227235	0.919889093082001	-4.74370983196193
UGT1A6	-0.0926242972457703	6.90697616815265	-0.804744876926611	0.431244859227235	0.919889093082001	-4.74370983196193
CDY1	0.138849786293147	4.2172513215638	0.804671245221494	0.431286297097115	0.919889093082001	-4.74373639208312
HEATR6	-0.152826170147475	5.75060150636441	-0.804598033173898	0.431327501274795	0.919889093082001	-4.74376279867323
UGT2B4	-0.436093989525871	3.79557066175845	-0.804407489304306	0.431434752092621	0.919907236634544	-4.74383151518641
NR1I3	0.122698412697549	5.29757909285691	0.803952850660358	0.431690720729445	0.919907236634544	-4.74399541435907
MAGED2	-0.105261832523756	9.23414046205533	-0.803871666613717	0.431736438642079	0.919907236634544	-4.74402467283688
NTRK3	-0.110467363228995	6.38772807693143	-0.803792674852167	0.431780924910374	0.919907236634544	-4.74405313868611
MYCBP2	-0.103649059764061	8.44296163472157	-0.803689419268756	0.431839080320572	0.919907236634544	-4.74409034459059
THSD7A	0.196300466966011	5.54827811576494	0.803639356384632	0.431867278411015	0.919907236634544	-4.74410838212394
DAB2	0.145120331422229	8.20628333787489	0.803634464394459	0.431870033903164	0.919907236634544	-4.74411014464202
LOC101926921	0.145120331422229	8.20628333787489	0.803634464394459	0.431870033903164	0.919907236634544	-4.74411014464202
RNF19A	-0.226127693752465	4.34262078393531	-0.803340325493794	0.432035732646827	0.919907236634544	-4.74421610128962
ADAM30	-0.154959206823351	5.79996793760801	-0.803325152457722	0.432044281231311	0.919907236634544	-4.74422156607958
AMHR2	-0.167877300177451	4.33258213895579	-0.803318176482777	0.432048211575332	0.919907236634544	-4.7442240785476
FBXL18	0.112293340835335	5.1412792812876	0.803002025653672	0.432226358113955	0.920148650896474	-4.74433792298998
RAB2A	0.0916660436991991	8.20521201283975	0.802881486125713	0.432294292572846	0.920155402078651	-4.74438131815959
WWC3	0.0901839469182222	8.21631551648153	0.802636665769338	0.432432290652939	0.920311262072642	-4.74446943746107
SNTG2	0.119760774126594	2.65198184490441	0.802211119695368	0.432672224281099	0.920564297130446	-4.74462254898404
DNAJC3	-0.23347399510515	5.10147183756759	-0.802081903553866	0.432745096124967	0.920564297130446	-4.74466902658906
KHNYN	-0.107524483583429	7.67143180244735	-0.802023281636981	0.4327781586741	0.920564297130446	-4.74469011003022
MIR6756	0.0718674810357009	7.68947183091876	0.801966200657029	0.432810353662119	0.920564297130446	-4.7447106379469
DAZAP1	-0.0945962642002751	7.80579678886875	-0.801559928207126	0.43303954405768	0.920899536532002	-4.74485670712044
IFT46	0.103219920347394	7.98629934466511	0.801239599240675	0.43322030479395	0.920899536532002	-4.74497182990875
NBEA	-0.103820619999091	7.01223661161625	-0.801148322946625	0.433271820404804	0.920899536532002	-4.7450046260901
SUCO	-0.104567441443012	9.21402586978359	-0.80110855622336	0.433294265625944	0.920899536532002	-4.74501891349344
ASB12	-0.127841847141426	6.21291218995469	-0.800997658839093	0.433356862419268	0.920899536532002	-4.74505875339489
MTMR8	-0.127841847141426	6.21291218995469	-0.800997658839093	0.433356862419268	0.920899536532002	-4.74505875339489
IGJ	0.251740107570696	7.42615162979967	0.800734416254922	0.433505474196037	0.920962924742721	-4.74515330356794
KIAA0485	-0.115487461465428	6.51442758699788	-0.800333182329235	0.433732049430362	0.920962924742721	-4.74529736328465
ESRRA	-0.152298753132964	6.52562133222987	-0.800271462744323	0.433766908819492	0.920962924742721	-4.74531951745533
GSTZ1	-0.271472938456091	5.2041540439736	-0.800245712972981	0.433781452878905	0.920962924742721	-4.74532875985265
ACTL8	0.122879394757673	4.00277125339917	0.80024390764777	0.433782472579303	0.920962924742721	-4.74532940783028
MAGI1	-0.113160821576946	6.05529459578112	-0.800219283926926	0.433796380925753	0.920962924742721	-4.74533824578608
OR2W1	-0.146450214143027	5.63519544747507	-0.800141298268262	0.433840431820315	0.920962924742721	-4.74536623482384
ACOT9	0.148685729483163	7.39798883697405	0.799644799107934	0.434120949472044	0.921304451620995	-4.74554437101697
ADAM11	0.132409729217963	4.50003060426731	0.799484804340836	0.434211369288398	0.921304451620995	-4.74560175356865
NAA35	-0.090272722563338	7.41761800064647	-0.799410994221967	0.434253086484149	0.921304451620995	-4.74562822230043
CYBB	-0.109146805976146	6.3583548137315	-0.799315844079102	0.434306868680378	0.921304451620995	-4.74566234045903
DCPS	0.13141537573583	6.10408343421441	0.79928281985583	0.434325536103423	0.921304451620995	-4.74567418116446
MEAF6	-0.0965595832479024	9.53937014773254	-0.79902102935226	0.434473534762972	0.921480815332482	-4.74576802962168
SMG7	0.105674381512497	6.71942293629825	0.798844806667537	0.434573176926783	0.921554581757572	-4.74583118763837
MCM7	-0.0998466397969547	6.71418914210041	-0.798389168446672	0.434830876182722	0.921920142235189	-4.74599443005148
GCNT3	0.207736610340668	4.60017047489525	0.798160825065787	0.434960058268489	0.921920142235189	-4.74607620771633
ADAM3B	0.205919928515273	2.94012505532705	0.798103179843957	0.43499267404294	0.921920142235189	-4.74609684915273
MIPEP	0.166694122394132	6.9783478274183	0.797980236748747	0.435062240584987	0.921920142235189	-4.74614086780459
CCNL1	-0.125943606969134	7.84576911846485	-0.797695682933545	0.435223280169364	0.921920142235189	-4.74624272640049
KRT6B	-0.109986591580824	6.08533788533737	-0.797693756927533	0.435224370294724	0.921920142235189	-4.74624341572078
C19orf10	0.112771756823428	8.63387240827218	0.797584984355427	0.435285938677081	0.921920142235189	-4.74628234315992
HES1	0.10512257485251	7.02689746976424	0.797339184178855	0.435425088646832	0.921920142235189	-4.74637029241231
PRKAB1	0.118680789963468	6.40544455630694	0.79722981089397	0.435487014907413	0.921920142235189	-4.74640941923421
STXBP3	-0.129629137626587	9.23899141081363	-0.796989697757632	0.435622984306527	0.921920142235189	-4.74649529961431
TFAP2B	0.15754453513957	5.52371244263793	0.796863516695112	0.435694447767913	0.921920142235189	-4.74654042103984
FPGT-TNNI3K	-0.193644581212522	4.01168910942727	-0.796796676904667	0.435732305883093	0.921920142235189	-4.74656431986701
TNNI3K	-0.193644581212522	4.01168910942727	-0.796796676904667	0.435732305883093	0.921920142235189	-4.74656431986701
UGGT2	-0.0973834190658189	6.57428318886068	-0.796791753016846	0.435735094858687	0.921920142235189	-4.74656608035123
HERC2P2	-0.210254058093364	7.47941701612147	-0.796705837089952	0.43578376092705	0.921920142235189	-4.746596797117
HERC2P9	-0.210254058093364	7.47941701612147	-0.796705837089952	0.43578376092705	0.921920142235189	-4.746596797117
EFTUD1	-0.0968109877944741	7.587491457321	-0.796371754759804	0.43597303021031	0.922183238533286	-4.74671621042743
MAP1A	0.124231062823132	6.56660522226601	0.795964947555814	0.436203569976303	0.922533540074919	-4.74686155768563
ARAP3	0.118064811736585	6.39138545717776	0.79576859599885	0.436314870658901	0.922597923334717	-4.74693168789119
ERO1L	-0.151842235174166	6.6733807122618	-0.795682141195178	0.436363882658312	0.922597923334717	-4.7469625617372
WSB2	-0.109913689764191	9.56162194023819	-0.795383823632602	0.436533027933435	0.922707753616184	-4.74706907073766
B4GALT3	0.0983586416133499	8.21145597445108	0.795361450524123	0.436545715076576	0.922707753616184	-4.74707705721663
TCEAL2	-0.196684449897789	5.27304534122691	-0.794898225867626	0.436808448094361	0.922725130333526	-4.74724236825035
HSPA8	0.114799415118537	10.9265236945331	0.794521376996356	0.437022263020581	0.922725130333526	-4.74737679066198
SNORD14C	0.114799415118537	10.9265236945331	0.794521376996356	0.437022263020581	0.922725130333526	-4.74737679066198
SNORD14D	0.114799415118537	10.9265236945331	0.794521376996356	0.437022263020581	0.922725130333526	-4.74737679066198
STX6	0.101622826064809	6.95583266397449	0.794328663778297	0.437131629058807	0.922725130333526	-4.74744550959739
NUAK2	-0.111784782844308	7.35354419725515	-0.794241145432329	0.437181301940197	0.922725130333526	-4.74747671252475
GPRC5B	0.167729421970415	5.86552475955389	0.793988398187327	0.437324773725411	0.922725130333526	-4.74756680722708
RAB25	0.102855414948425	8.72639661279956	0.793983956991303	0.437327295029462	0.922725130333526	-4.74756839011332
DRG1	0.0834909989292814	9.3856180923684	0.793614712838552	0.437536949717142	0.922725130333526	-4.74769996461617
TAAR2	0.171918746958409	6.03041855574302	0.793560977555213	0.437567465520816	0.922725130333526	-4.74771910778738
MRPL57	-0.101892407859124	9.42886889773206	-0.793386744517593	0.437666420083433	0.922725130333526	-4.74778117023592
PREX2	-0.116669337503387	6.55279898095145	-0.793263529547026	0.437736407673052	0.922725130333526	-4.74782505248394
POU2F2	0.121796142412655	5.28711634051183	0.793125379824325	0.437814886675656	0.922725130333526	-4.74787424638265
EFCAB14	0.0652943644813692	8.16619703821525	0.792819320226838	0.437988781818419	0.922725130333526	-4.74798320413718
ASCC3	-0.17122897839038	7.3934937591428	-0.792813410907506	0.437992139764127	0.922725130333526	-4.74798530749408
EIF5A2	-0.238427307715951	5.49478672036877	-0.792652072891149	0.43808382560603	0.922725130333526	-4.74804272854465
USP5	0.166647630035269	6.17308986077491	0.792646704511301	0.438086876576876	0.922725130333526	-4.74804463899914
EIF4A2	0.102371993361362	11.8190755355937	0.792626981433241	0.438098085758777	0.922725130333526	-4.7480516577849
MIR1248	0.102371993361362	11.8190755355937	0.792626981433241	0.438098085758777	0.922725130333526	-4.7480516577849
