logFC	AveExpr	t	P.Value	adj.P.Val	B
EPB41	-0.17557326957697	2.84444451835353	-0.577331461109879	0.564470633499677	0.925199560043848	-5.56963509219792
MPST	0.132820324397072	7.40668022231581	0.577190988429423	0.564565298652342	0.925199560043848	-5.56970788845693
NACA2	0.131720803709963	4.56428393042067	0.577100005241112	0.564626616731871	0.925199560043848	-5.56975502868084
FARS2	0.0582910135803063	6.59765926186983	0.577056467828138	0.56465595989549	0.925199560043848	-5.5697775836745
TRIT1	-0.0545724906676099	7.92445452948112	-0.577051299763359	0.564659443095328	0.925199560043848	-5.5697802609298
IFNGR2	-0.0627037785807723	9.02508305484811	-0.576998770000629	0.564694847976372	0.925199560043848	-5.56980747200238
ANK2	0.103648927814502	5.73172942065937	0.57663020513705	0.564943289730293	0.925199560043848	-5.56999832383403
MPZL1	0.0551509229696316	7.39342825010862	0.576617028049286	0.564952173107187	0.925199560043848	-5.57000514500164
SCAF11	-0.0751600717183756	7.92705866109468	-0.576609220997197	0.564957436288901	0.925199560043848	-5.57000918627742
NEMF	0.110170273752001	9.08562928383059	0.576539236333094	0.565004618028309	0.925199560043848	-5.57004541100467
ZSCAN18	0.11208848598122	6.89726798361891	0.576494330412856	0.565034893373618	0.925199560043848	-5.57006865242978
BRE	-0.0735113736399402	8.05115166272853	-0.57644466189113	0.565068380557279	0.925199560043848	-5.57009435667864
GNG10	0.0886614762141171	10.1389666822548	0.57627241169793	0.565184521404966	0.925199560043848	-5.57018348180441
CCNG1	0.104639281373505	9.5651623044201	0.576148184815754	0.565268289396763	0.925199560043848	-5.57024774240575
CACNA1E	-0.14569637941737	3.82758156836983	-0.576140854311034	0.565273232650691	0.925199560043848	-5.57025153392888
EIF1AX	-0.0871703737256837	8.56794819686034	-0.576114209069936	0.565291200784111	0.925199560043848	-5.5702653151193
HOXB7	-0.111469901269118	7.10929953069383	-0.575966218615886	0.565391002714734	0.92520888784865	-5.57034184574
ABCA3	-0.173700735823788	6.28071152362334	-0.575912639201112	0.565427137752663	0.92520888784865	-5.5703695485505
TAPT1	0.127077710655124	3.64318799213051	0.575797660533417	0.565504685463427	0.925229222830996	-5.57042898869428
MYBL2	-0.159949712969271	5.08076231632467	-0.575510798032906	0.565698183215148	0.925258366759276	-5.57057723553557
CD320	0.199795775737084	5.19889444645549	0.575498297275261	0.565706616097496	0.925258366759276	-5.57058369409327
KDELR3	0.109184638337643	7.82158922155395	0.575453684065455	0.56573671220583	0.925258366759276	-5.57060674251655
NEUROD2	-0.112282297559066	6.73701073314966	-0.575313257104823	0.56583144941303	0.925258366759276	-5.57067927937049
DPY19L2P2	-0.145282534045277	5.19293827987846	-0.575193474074814	0.565912265535698	0.925258366759276	-5.57074113877257
EXO5	-0.189429205430351	4.82184500405254	-0.575192040945064	0.565913232484383	0.925258366759276	-5.57074187880435
PDZD2	0.175549672973554	6.5407515767457	0.575012499803341	0.566034377231489	0.925306070713627	-5.57083457476383
HELZ	0.075251810393218	7.84772260383296	0.574871667482548	0.566129412126668	0.925306070713627	-5.57090726543646
AZI2	-0.12303843239994	7.44885571480912	-0.574859257816553	0.566137786649322	0.925306070713627	-5.57091366984176
KCTD15	-0.11795017354626	6.67555828698991	-0.574696883795025	0.566247368446103	0.925333883487825	-5.57099745546718
ACTC1	0.114357901009567	6.95504942606208	0.574549105394927	0.5663471089795	0.925333883487825	-5.57107368920895
LMAN1	-0.111422407433028	3.83980972026281	-0.57438359344758	0.566458828564223	0.925333883487825	-5.57115904789463
BOP1	0.110050123957292	6.50467380694119	0.573970713124931	0.566737566809169	0.925333883487825	-5.57137187395007
MIR7112	0.110050123957292	6.50467380694119	0.573970713124931	0.566737566809169	0.925333883487825	-5.57137187395007
CENPJ	0.139524449187564	5.63812010190998	0.57373048438411	0.566899777347635	0.925333883487825	-5.57149563373661
PITX3	-0.0943916002569365	4.07545007010816	-0.573581998938264	0.567000050947568	0.925333883487825	-5.57157210389323
GABRB2	0.1452156056503	6.14938738217701	0.572841095692638	0.567500517880821	0.925333883487825	-5.57195337528361
CD69	0.161058666337066	6.89714702171746	0.572630217097299	0.567643001611915	0.925333883487825	-5.57206180442834
HBZ	0.13924733479682	2.83430263110704	0.572476799739679	0.567746671529649	0.925333883487825	-5.572140663284
GS1-111G14.1	0.312709227447431	5.83245016521231	0.572457984915568	0.567759386048024	0.925333883487825	-5.57215033294134
ACR	0.216368331247523	5.27503836335612	0.572454678035505	0.567761620756907	0.925333883487825	-5.57215203244069
LRRTM4	0.160065924193866	4.49954067602678	0.572359216044747	0.567826133472517	0.925333883487825	-5.5722010888484
RNLS	0.133943038615524	5.37581286904613	0.57229870668254	0.567867027216438	0.925333883487825	-5.57223217943433
OR1A2	-0.175452888245573	4.39184505028841	-0.572267019793829	0.567888442577389	0.925333883487825	-5.57224845931041
COL15A1	0.13048895623672	8.17122555888458	0.572237050257475	0.567908697636555	0.925333883487825	-5.57226385603085
SRGAP2	0.188048719754534	5.59681053368379	0.572223055248614	0.567918156351862	0.925333883487825	-5.57227104563145
SRGAP2B	0.188048719754534	5.59681053368379	0.572223055248614	0.567918156351862	0.925333883487825	-5.57227104563145
SRGAP2C	0.188048719754534	5.59681053368379	0.572223055248614	0.567918156351862	0.925333883487825	-5.57227104563145
ZNF136	-0.0868485646221036	7.17834779183697	-0.572116625661187	0.567990090710554	0.925333883487825	-5.57232571555376
SMAD9	0.108913520483623	2.86504642249173	0.572106485063394	0.56799694483672	0.925333883487825	-5.57233092396874
LAX1	0.106240874488912	6.88984737172533	0.57207728981121	0.568016678407307	0.925333883487825	-5.5723459187241
UBTD1	0.0880851106280467	6.93394998772298	0.571871971082404	0.568155466194899	0.925333883487825	-5.57245134941967
CCNJ	-0.095981259931019	5.65746543814747	-0.571816805960401	0.568192758544332	0.925333883487825	-5.57247967015989
SPCS1	-0.0844414518772467	11.4144730897271	-0.571802786768016	0.568202235891327	0.925333883487825	-5.57248686691709
RNF220	0.144648180320799	7.66873567564033	0.571662439901447	0.568297118310154	0.925333883487825	-5.5725589043449
CKLF-CMTM1	0.10116306573914	8.84280225113726	0.571655574785966	0.568301759712534	0.925333883487825	-5.57256242762882
SMG5	0.101300362435555	5.79973067110736	0.57164425806828	0.568309410816814	0.925333883487825	-5.57256823545218
TRPV5	-0.105074301569807	6.12995016786718	-0.571208843862747	0.568603827143933	0.925333883487825	-5.5727916063011
KCNK5	0.124412917836105	5.9191346372556	0.571185381600795	0.568619693833631	0.925333883487825	-5.57280363781005
VAV1	0.148037199224524	6.41826797464683	0.571170874497687	0.568629504576078	0.925333883487825	-5.57281107684404
ACTL8	0.104204517459199	3.88966032518488	0.571068672136508	0.568698623447371	0.925333883487825	-5.5728634794142
LIFR	0.126097088119575	5.44294007988323	0.57099238543202	0.568750218348303	0.925333883487825	-5.57290258807349
C1orf115	-0.14875210500445	8.00684025873258	-0.570895680016417	0.568815626256054	0.925333883487825	-5.57295215698193
SNTB2	0.0756134077098212	5.3043175627325	0.5708824529107	0.568824572854977	0.925333883487825	-5.57295893623345
NDUFA13	0.200756910817923	9.7384264330939	0.570788502995932	0.568888120999091	0.925333883487825	-5.57300708361956
HMP19	0.227075680691625	4.1765300457895	0.570684079773783	0.568958757349892	0.925333883487825	-5.57306058909917
NAP1L2	0.160204733422559	6.33168837028257	0.570580035310957	0.569029141694671	0.925333883487825	-5.57311389081046
PMEPA1	-0.185374188898461	7.19773361452271	-0.570197887898066	0.569287694044666	0.925333883487825	-5.57330958089607
KIF20B	0.136202612436328	5.36459170410285	0.570045463943522	0.569390836448058	0.925333883487825	-5.57338759774672
RP4-560B9.4	0.216296617176425	3.28435513904042	0.570029529023759	0.569401619825986	0.925333883487825	-5.57339575269497
JOSD1	0.17995657242762	6.1802767696171	0.569863680130191	0.569513857875662	0.925333883487825	-5.57348061502317
EML4	-0.1113907690625	5.9887683609594	-0.569800378210665	0.569556700185845	0.925333883487825	-5.57351299915756
HIGD1A	-0.100689483124276	10.322496505999	-0.569681914118978	0.569636880048525	0.925333883487825	-5.57357359365105
HERC2P5	-0.124945474391714	6.48662163989337	-0.569504300320428	0.569757104291304	0.925333883487825	-5.57366441976719
HERC2P8	-0.124945474391714	6.48662163989337	-0.569504300320428	0.569757104291304	0.925333883487825	-5.57366441976719
UQCR11	0.139933244754021	10.6856087653594	0.569235707925598	0.56993893383707	0.925333883487825	-5.57380171590459
VPS13B	-0.128395758003619	6.28381497324703	-0.568871483117117	0.570185548440504	0.925333883487825	-5.57398779334497
OPCML	-0.150685961518394	5.24770298523055	-0.568762402022832	0.570259416630404	0.925333883487825	-5.57404349829492
FGR	0.155222162478922	6.55816005804351	0.568650619567782	0.570335118917324	0.925333883487825	-5.57410057172482
RHBDF2	-0.108296086007284	6.93280024660119	-0.568396107576592	0.570507499763812	0.925333883487825	-5.57423047774407
SCEL	0.187022971025904	2.17867693488774	0.568381989492311	0.57051706266836	0.925333883487825	-5.57423768209081
KRT13	-0.114883333400583	5.44930157204995	-0.568316408001498	0.570561485394896	0.925333883487825	-5.57427114547028
NDOR1	-0.142421169758105	4.23150618710935	-0.568291998952374	0.570578019699597	0.925333883487825	-5.57428359936335
POU4F3	-0.198080634120235	4.67705409179064	-0.568193208900178	0.570644940873791	0.925333883487825	-5.57433399821088
GINS3	-0.130229633627234	5.44185254117547	-0.567959233980435	0.570803452404543	0.925333883487825	-5.57445332832164
ERV3-2	0.151156202657013	5.39705236887535	0.56794732462944	0.570811521225821	0.925333883487825	-5.57445940092929
TUBB4BP7	-0.111127700303993	6.82982272702856	-0.567942961380328	0.570814477427264	0.925333883487825	-5.5744616257291
PNKP	0.0938282776692061	7.42220456593866	0.567875460508012	0.570860211754867	0.925333883487825	-5.57449604193192
AMHR2	-0.144912828665085	4.12178944301168	-0.567799789929355	0.570911483451903	0.925333883487825	-5.57453461872326
CAMK1G	-0.111085830411485	4.95799160037083	-0.567765180094583	0.570934934584063	0.925333883487825	-5.57455226107892
KCTD5	-0.129959767867947	7.30761745218142	-0.56775851883724	0.570939448210459	0.925333883487825	-5.57455565653048
MED24	-0.101800145827354	5.76311209709729	-0.567697533080452	0.570980772575246	0.925333883487825	-5.57458674103716
KCNJ3	-0.192173715018222	5.35687389580317	-0.567627922649694	0.571027942833364	0.925333883487825	-5.5746222174856
PAXIP1	-0.0968213498017398	7.58150768729172	-0.567445716036335	0.571151420730989	0.925333883487825	-5.57471505724601
POP4	0.0567585766214709	8.70067495902113	0.567329350256446	0.571230286276355	0.925333883487825	-5.57477433358583
GMEB1	-0.159350719107835	5.47825223687661	-0.567316345798145	0.5712391002205	0.925333883487825	-5.57478095726135
NFASC	-0.13810734922184	5.10720719169387	-0.567296690025022	0.571252422305415	0.925333883487825	-5.57479096842281
AV8S2A1N1T	-0.169860871374017	5.0088185027744	-0.567247629987338	0.571285674356758	0.925333883487825	-5.57481595438152
hADV36S1	-0.169860871374017	5.0088185027744	-0.567247629987338	0.571285674356758	0.925333883487825	-5.57481595438152
TRAJ20	-0.169860871374017	5.0088185027744	-0.567247629987338	0.571285674356758	0.925333883487825	-5.57481595438152
TRAV36DV7	-0.169860871374017	5.0088185027744	-0.567247629987338	0.571285674356758	0.925333883487825	-5.57481595438152
AP2M1	0.137038139669574	9.22981430016638	0.567130548073049	0.57136503422243	0.925333883487825	-5.57487557474443
TRPS1	0.126664116452819	9.63968259386101	0.567112953528212	0.571376960524295	0.925333883487825	-5.5748845331658
MS4A3	0.188745803648426	4.1682932764936	0.5669436982511	0.571491694773514	0.925333883487825	-5.57497069688047
KCNK7	0.106663941293533	3.25094301585814	0.566834564862946	0.571565679642151	0.925333883487825	-5.57502624043259
CD226	-0.117029545228809	5.51203157166046	-0.566685066702941	0.571667036485112	0.925333883487825	-5.57510231039255
LRP5	0.179723724610369	4.87716481648157	0.566598104097558	0.571725999405148	0.925333883487825	-5.57514655085412
PER3	0.112252218771241	7.89939910430868	0.566471628749887	0.571811758203216	0.925333883487825	-5.57521088055397
SLCO3A1	0.146054648623549	6.37822375832052	0.566408001454619	0.571854904124121	0.925333883487825	-5.57524323817133
LOC145783	-0.151629876142409	6.30989851565202	-0.566210251546271	0.571989009085026	0.925333883487825	-5.57534378064464
ZNF280D	-0.151629876142409	6.30989851565202	-0.566210251546271	0.571989009085026	0.925333883487825	-5.57534378064464
NR3C1	0.0927748968893383	8.55262319985694	0.56617969285102	0.572009733942113	0.925333883487825	-5.57535931455839
FBXO3	-0.128293425017507	7.6730568994242	-0.566125584292497	0.572046431160935	0.925333883487825	-5.57538681753545
LMBRD1	0.0975655949881151	9.65117618863959	0.566084332249091	0.572074409660641	0.925333883487825	-5.57540778388309
MIR1234	0.215701870747787	5.98274945913088	0.566064493209001	0.572087865387131	0.925333883487825	-5.57541786653173
MIR6849	0.215701870747787	5.98274945913088	0.566064493209001	0.572087865387131	0.925333883487825	-5.57541786653173
MIR939	0.215701870747787	5.98274945913088	0.566064493209001	0.572087865387131	0.925333883487825	-5.57541786653173
TSGA10	-0.166890389176221	5.18383199287612	-0.565991273941709	0.572137527290184	0.925333883487825	-5.57545507517245
MICAL1	0.165970578699567	6.5314663025983	0.565911371647311	0.572191724399428	0.925333883487825	-5.57549567453098
ZMIZ2	-0.0904941731047861	6.39361233692072	-0.56590773230896	0.572194192993113	0.925333883487825	-5.57549752358855
BLOC1S1-RDH5	0.117691279095186	4.60200147504022	0.565850097867319	0.572233287598051	0.925333883487825	-5.57552680464035
RDH5	0.117691279095186	4.60200147504022	0.565850097867319	0.572233287598051	0.925333883487825	-5.57552680464035
INA	-0.144452177289701	6.61503703363965	-0.56563001607462	0.572382585295248	0.925333883487825	-5.57563858938867
PPME1	-0.0916179222070461	8.42814943332477	-0.565545260844634	0.572440085990116	0.925333883487825	-5.57568162702434
NDUFS5	0.114487202624851	10.931283605276	0.565490571718397	0.572477190334617	0.925333883487825	-5.57570939406283
S100G	0.193954388711181	3.78631134999662	0.565389153896222	0.572546001244972	0.925333883487825	-5.57576087935216
PDE9A	0.11551556895202	3.55032462085777	0.565213179621523	0.572665407312668	0.925333883487825	-5.57585019179288
CHRNA5	-0.130096022994666	5.59542965628344	-0.56506821651574	0.572763779933915	0.925333883487825	-5.5759237442976
TIMP3	0.130681462050267	8.27745500078333	0.565050569957805	0.572775755520579	0.925333883487825	-5.57593269666214
ACY1	-0.0817814198671245	7.56639205906135	-0.564942927049979	0.57284880845166	0.925333883487825	-5.57598729950078
SESN1	-0.0812582780514841	8.56871075028829	-0.564717727373116	0.573001656880212	0.925333883487825	-5.57610150056348
C8orf44-SGK3	-0.265810205701676	3.7894272722205	-0.564622535272862	0.573066271913247	0.925333883487825	-5.57614975981751
SGK3	-0.265810205701676	3.7894272722205	-0.564622535272862	0.573066271913247	0.925333883487825	-5.57614975981751
PPIF	-0.180463775843681	6.57087633066778	-0.564614517195069	0.573071714628729	0.925333883487825	-5.57615382434844
FN3KRP	0.0632652600596586	8.82138507880867	0.564464670373283	0.573173436029652	0.925333883487825	-5.57622977425307
C1orf159	-0.137297971562177	5.93167573886733	-0.56436345770151	0.573242147711893	0.925333883487825	-5.57628106256461
CHFR	-0.0742359245480149	8.21795173607815	-0.56431789715007	0.573273079335915	0.925333883487825	-5.57630414683983
PGF	-0.100058698567671	7.26991977732682	-0.564272233338786	0.573304081865471	0.925333883487825	-5.57632728157158
SLC9A8	-0.158305235014787	5.8000472874236	-0.563785600644648	0.573634521186987	0.925333883487825	-5.57657370928674
HCG4B	-0.239363044876514	5.17889711662151	-0.563465608967849	0.573851855486169	0.925333883487825	-5.57673563564958
CCNK	-0.0944721994701263	4.23752266798438	-0.563459137945993	0.573856250928283	0.925333883487825	-5.576738909256
LOC100652930	0.10731451554598	5.78342437779678	0.563454630249537	0.573859312790969	0.925333883487825	-5.57674118961933
STX16-NPEPL1	0.10731451554598	5.78342437779678	0.563454630249537	0.573859312790969	0.925333883487825	-5.57674118961933
RAC2	-0.120948647377037	6.36639727998922	-0.563435163095362	0.573872535987729	0.925333883487825	-5.57675103749712
CCL1	0.0911922405238981	2.75323811872798	0.563368301093347	0.573917953565862	0.925333883487825	-5.57678485849536
IQGAP1	0.0858285021051994	8.08874641391937	0.563311664422388	0.573956426692477	0.925333883487825	-5.57681350405793
TSR1	-0.0656892380644694	6.77902859878333	-0.563271093988342	0.573983986828424	0.925333883487825	-5.57683402191375
ADRA2B	-0.114085885207959	6.55311042744908	-0.56318333587356	0.574043604463535	0.925333883487825	-5.57687839915824
